16081 | V: 100 | C: 98.32 = 99.16
28551 | V: 80 | C: 53.14 = 66.57
11218 | V: 60 | C: 73.13 = 66.56
12235 | V: 80 | C: 53.12 = 66.56
19316 | V: 80 | C: 53.12 = 66.56
45845 | V: 100 | C: 33.13 = 66.56
811 | V: 80 | C: 53.12 = 66.56
22058 | V: 100 | C: 33.1 = 66.55
614 | V: 100 | C: 33.1 = 66.55
64715 | V: 100 | C: 33.09 = 66.55
64916 | V: 80 | C: 53.09 = 66.55
70508 | V: 100 | C: 33.1 = 66.55
75261 | V: 100 | C: 33.1 = 66.55
90649 | V: 100 | C: 33.1 = 66.55
22158 | V: 100 | C: 33.08 = 66.54
23657 | V: 80 | C: 53.08 = 66.54
46330 | V: 60 | C: 73.08 = 66.54
47941 | V: 100 | C: 33.08 = 66.54
61636 | V: 100 | C: 33.08 = 66.54
62807 | V: 100 | C: 33.08 = 66.54
67812 | V: 100 | C: 33.08 = 66.54
69037 | V: 100 | C: 33.08 = 66.54
84627 | V: 100 | C: 33.08 = 66.54
93900 | V: 80 | C: 53.08 = 66.54
99107 | V: 100 | C: 33.08 = 66.54
5069 | V: 80 | C: 53.07 = 66.53
60716 | V: 100 | C: 33.06 = 66.53
20611 | V: 80 | C: 53.03 = 66.52
52687 | V: 100 | C: 33.03 = 66.52
56540 | V: 100 | C: 33.03 = 66.52
56855 | V: 80 | C: 53.03 = 66.52
77039 | V: 100 | C: 33.03 = 66.52
88091 | V: 100 | C: 33.03 = 66.52
11826 | V: 100 | C: 32.99 = 66.50
14970 | V: 100 | C: 32.99 = 66.50
16389 | V: 100 | C: 32.99 = 66.50
17740 | V: 100 | C: 32.99 = 66.50
19824 | V: 100 | C: 33.0 = 66.50
22769 | V: 100 | C: 32.99 = 66.50
2358 | V: 100 | C: 32.99 = 66.50
23769 | V: 100 | C: 32.99 = 66.50
23950 | V: 100 | C: 32.99 = 66.50
24589 | V: 100 | C: 32.99 = 66.50
31660 | V: 100 | C: 32.99 = 66.50
31898 | V: 100 | C: 32.99 = 66.50
32301 | V: 100 | C: 32.99 = 66.50
32336 | V: 100 | C: 32.99 = 66.50
5386 | V: 100 | C: 32.99 = 66.50
5835 | V: 100 | C: 32.99 = 66.50
76432 | V: 100 | C: 33.01 = 66.50
81283 | V: 100 | C: 32.99 = 66.50
8149 | V: 100 | C: 32.99 = 66.50
85176 | V: 100 | C: 32.99 = 66.50
86732 | V: 80 | C: 53.01 = 66.50
93850 | V: 100 | C: 33.01 = 66.50
52730 | V: 100 | C: 32.96 = 66.48
74926 | V: 80 | C: 52.96 = 66.48
95456 | V: 100 | C: 32.96 = 66.48
18772 | V: 100 | C: 32.95 = 66.47
46389 | V: 100 | C: 32.94 = 66.47
51847 | V: 100 | C: 32.94 = 66.47
52314 | V: 100 | C: 32.94 = 66.47
80386 | V: 100 | C: 32.94 = 66.47
83046 | V: 100 | C: 32.94 = 66.47
30987 | V: 100 | C: 32.92 = 66.46
60699 | V: 100 | C: 32.92 = 66.46
79017 | V: 80 | C: 52.92 = 66.46
12188 | V: 80 | C: 52.9 = 66.45
31624 | V: 100 | C: 32.87 = 66.44
58500 | V: 100 | C: 32.87 = 66.44
64194 | V: 100 | C: 32.89 = 66.44
69806 | V: 100 | C: 32.87 = 66.44
77595 | V: 100 | C: 32.89 = 66.44
79146 | V: 80 | C: 52.87 = 66.44
81011 | V: 100 | C: 32.87 = 66.44
83228 | V: 80 | C: 52.89 = 66.44
1858 | V: 80 | C: 52.85 = 66.42
27036 | V: 100 | C: 32.85 = 66.42
41279 | V: 100 | C: 32.85 = 66.42
66899 | V: 80 | C: 52.85 = 66.42
12216 | V: 80 | C: 52.81 = 66.41
28538 | V: 100 | C: 32.82 = 66.41
32316 | V: 100 | C: 32.81 = 66.41
49323 | V: 100 | C: 32.82 = 66.41
68174 | V: 100 | C: 32.82 = 66.41
83543 | V: 100 | C: 32.82 = 66.41
92685 | V: 80 | C: 52.82 = 66.41
96364 | V: 100 | C: 32.82 = 66.41
49853 | V: 100 | C: 32.8 = 66.40
60550 | V: 100 | C: 32.8 = 66.40
8228 | V: 100 | C: 32.8 = 66.40
97157 | V: 100 | C: 32.8 = 66.40
10177 | V: 80 | C: 52.78 = 66.39
11305 | V: 80 | C: 52.78 = 66.39
11476 | V: 80 | C: 52.78 = 66.39
14078 | V: 80 | C: 52.78 = 66.39
14149 | V: 80 | C: 52.78 = 66.39
14158 | V: 80 | C: 52.78 = 66.39
14233 | V: 80 | C: 52.78 = 66.39
14440 | V: 80 | C: 52.78 = 66.39
14574 | V: 80 | C: 52.78 = 66.39
14976 | V: 80 | C: 52.78 = 66.39
15481 | V: 80 | C: 52.78 = 66.39
16475 | V: 80 | C: 52.78 = 66.39
17085 | V: 80 | C: 52.78 = 66.39
17113 | V: 80 | C: 52.78 = 66.39
1797 | V: 80 | C: 52.78 = 66.39
18446 | V: 80 | C: 52.78 = 66.39
18672 | V: 80 | C: 52.78 = 66.39
19092 | V: 80 | C: 52.78 = 66.39
20176 | V: 80 | C: 52.78 = 66.39
2080 | V: 80 | C: 52.78 = 66.39
2093 | V: 80 | C: 52.78 = 66.39
21460 | V: 80 | C: 52.78 = 66.39
21853 | V: 80 | C: 52.78 = 66.39
2256 | V: 80 | C: 52.78 = 66.39
22823 | V: 80 | C: 52.78 = 66.39
23233 | V: 80 | C: 52.78 = 66.39
23382 | V: 80 | C: 52.78 = 66.39
2398 | V: 80 | C: 52.78 = 66.39
24100 | V: 80 | C: 52.78 = 66.39
2561 | V: 80 | C: 52.78 = 66.39
26543 | V: 80 | C: 52.78 = 66.39
28628 | V: 80 | C: 52.78 = 66.39
2925 | V: 80 | C: 52.78 = 66.39
29584 | V: 80 | C: 52.78 = 66.39
3039 | V: 80 | C: 52.78 = 66.39
30846 | V: 80 | C: 52.78 = 66.39
32528 | V: 80 | C: 52.78 = 66.39
3968 | V: 80 | C: 52.78 = 66.39
42800 | V: 80 | C: 52.78 = 66.39
47816 | V: 80 | C: 52.78 = 66.39
48479 | V: 80 | C: 52.78 = 66.39
5397 | V: 80 | C: 52.78 = 66.39
55910 | V: 80 | C: 52.78 = 66.39
5830 | V: 80 | C: 52.78 = 66.39
6052 | V: 80 | C: 52.78 = 66.39
66483 | V: 80 | C: 52.78 = 66.39
67475 | V: 80 | C: 52.78 = 66.39
72327 | V: 80 | C: 52.78 = 66.39
7259 | V: 80 | C: 52.78 = 66.39
73076 | V: 100 | C: 32.78 = 66.39
74252 | V: 80 | C: 52.78 = 66.39
75870 | V: 100 | C: 32.78 = 66.39
76572 | V: 100 | C: 32.78 = 66.39
77129 | V: 80 | C: 52.78 = 66.39
78674 | V: 80 | C: 52.78 = 66.39
7921 | V: 80 | C: 52.78 = 66.39
79240 | V: 80 | C: 52.78 = 66.39
82920 | V: 100 | C: 32.78 = 66.39
88186 | V: 80 | C: 52.78 = 66.39
88294 | V: 80 | C: 52.78 = 66.39
90666 | V: 80 | C: 52.78 = 66.39
94297 | V: 80 | C: 52.78 = 66.39
9669 | V: 80 | C: 52.78 = 66.39
1161 | V: 100 | C: 32.76 = 66.38
2038 | V: 100 | C: 32.75 = 66.38
55158 | V: 100 | C: 32.75 = 66.38
64087 | V: 80 | C: 52.75 = 66.38
68353 | V: 100 | C: 32.75 = 66.38
4463 | V: 80 | C: 52.74 = 66.37
6273 | V: 100 | C: 32.74 = 66.37
32058 | V: 80 | C: 52.73 = 66.36
67265 | V: 80 | C: 52.71 = 66.36
81835 | V: 100 | C: 32.73 = 66.36
84750 | V: 100 | C: 32.71 = 66.36
85327 | V: 100 | C: 32.73 = 66.36
89134 | V: 100 | C: 32.71 = 66.36
26864 | V: 100 | C: 32.69 = 66.34
51446 | V: 100 | C: 32.69 = 66.34
52693 | V: 80 | C: 52.69 = 66.34
57805 | V: 100 | C: 32.67 = 66.34
14847 | V: 80 | C: 52.66 = 66.33
24272 | V: 80 | C: 52.66 = 66.33
51154 | V: 100 | C: 32.66 = 66.33
53707 | V: 80 | C: 52.66 = 66.33
67203 | V: 100 | C: 32.66 = 66.33
77217 | V: 80 | C: 52.66 = 66.33
88012 | V: 80 | C: 52.66 = 66.33
89532 | V: 100 | C: 32.66 = 66.33
10391 | V: 100 | C: 32.64 = 66.32
12331 | V: 100 | C: 32.64 = 66.32
14778 | V: 100 | C: 32.64 = 66.32
15512 | V: 100 | C: 32.64 = 66.32
16548 | V: 100 | C: 32.64 = 66.32
17476 | V: 100 | C: 32.64 = 66.32
17899 | V: 100 | C: 32.64 = 66.32
18744 | V: 100 | C: 32.64 = 66.32
19544 | V: 100 | C: 32.64 = 66.32
20919 | V: 100 | C: 32.64 = 66.32
21081 | V: 100 | C: 32.64 = 66.32
21595 | V: 100 | C: 32.64 = 66.32
21795 | V: 100 | C: 32.64 = 66.32
22600 | V: 100 | C: 32.64 = 66.32
24541 | V: 100 | C: 32.64 = 66.32
25610 | V: 100 | C: 32.64 = 66.32
26361 | V: 100 | C: 32.64 = 66.32
26447 | V: 100 | C: 32.64 = 66.32
28452 | V: 100 | C: 32.64 = 66.32
31131 | V: 100 | C: 32.64 = 66.32
32138 | V: 100 | C: 32.64 = 66.32
32540 | V: 100 | C: 32.64 = 66.32
40580 | V: 100 | C: 32.64 = 66.32
51439 | V: 100 | C: 32.64 = 66.32
52724 | V: 100 | C: 32.64 = 66.32
54041 | V: 100 | C: 32.64 = 66.32
5571 | V: 100 | C: 32.64 = 66.32
70646 | V: 100 | C: 32.64 = 66.32
76450 | V: 100 | C: 32.64 = 66.32
778 | V: 100 | C: 32.64 = 66.32
80722 | V: 100 | C: 32.64 = 66.32
87229 | V: 100 | C: 32.64 = 66.32
88212 | V: 100 | C: 32.64 = 66.32
882 | V: 100 | C: 32.64 = 66.32
8837 | V: 100 | C: 32.64 = 66.32
90396 | V: 100 | C: 32.64 = 66.32
94610 | V: 100 | C: 32.64 = 66.32
95508 | V: 80 | C: 52.64 = 66.32
98597 | V: 100 | C: 32.64 = 66.32
26730 | V: 100 | C: 32.62 = 66.31
31911 | V: 80 | C: 52.63 = 66.31
77511 | V: 100 | C: 32.63 = 66.31
25880 | V: 80 | C: 52.59 = 66.30
40963 | V: 100 | C: 32.59 = 66.30
94634 | V: 100 | C: 32.59 = 66.30
15871 | V: 80 | C: 52.56 = 66.28
46255 | V: 100 | C: 32.55 = 66.28
50409 | V: 80 | C: 52.57 = 66.28
6776 | V: 80 | C: 52.55 = 66.28
69023 | V: 100 | C: 32.55 = 66.28
6903 | V: 80 | C: 52.56 = 66.28
81067 | V: 100 | C: 32.55 = 66.28
84270 | V: 100 | C: 32.57 = 66.28
92117 | V: 100 | C: 32.57 = 66.28
18948 | V: 80 | C: 52.52 = 66.26
61249 | V: 100 | C: 32.52 = 66.26
91824 | V: 100 | C: 32.52 = 66.26
22217 | V: 60 | C: 72.51 = 66.25
26349 | V: 100 | C: 32.49 = 66.25
65253 | V: 100 | C: 32.5 = 66.25
9693 | V: 80 | C: 52.49 = 66.25
31749 | V: 80 | C: 52.48 = 66.24
62564 | V: 100 | C: 32.48 = 66.24
93348 | V: 100 | C: 32.48 = 66.24
24237 | V: 80 | C: 52.46 = 66.23
28870 | V: 100 | C: 32.47 = 66.23
12780 | V: 80 | C: 52.43 = 66.22
25917 | V: 80 | C: 52.44 = 66.22
47478 | V: 100 | C: 32.43 = 66.22
48040 | V: 80 | C: 52.43 = 66.22
51505 | V: 100 | C: 32.45 = 66.22
54908 | V: 100 | C: 32.43 = 66.22
56758 | V: 100 | C: 32.45 = 66.22
69129 | V: 100 | C: 32.43 = 66.22
87809 | V: 100 | C: 32.43 = 66.22
92449 | V: 100 | C: 32.45 = 66.22
92837 | V: 100 | C: 32.44 = 66.22
93459 | V: 100 | C: 32.43 = 66.22
96740 | V: 100 | C: 32.45 = 66.22
20255 | V: 80 | C: 52.42 = 66.21
22922 | V: 100 | C: 32.41 = 66.20
2379 | V: 80 | C: 52.41 = 66.20
43233 | V: 100 | C: 32.41 = 66.20
44071 | V: 100 | C: 32.41 = 66.20
49508 | V: 100 | C: 32.41 = 66.20
58144 | V: 100 | C: 32.41 = 66.20
6024 | V: 80 | C: 52.4 = 66.20
64383 | V: 100 | C: 32.41 = 66.20
7606 | V: 80 | C: 52.41 = 66.20
95741 | V: 100 | C: 32.41 = 66.20
99635 | V: 100 | C: 32.41 = 66.20
27318 | V: 80 | C: 52.37 = 66.19
42728 | V: 80 | C: 52.38 = 66.19
54341 | V: 100 | C: 32.38 = 66.19
79152 | V: 100 | C: 32.38 = 66.19
28601 | V: 80 | C: 52.36 = 66.18
49234 | V: 100 | C: 32.36 = 66.18
84049 | V: 100 | C: 32.36 = 66.18
85233 | V: 100 | C: 32.36 = 66.18
89997 | V: 80 | C: 52.36 = 66.18
14173 | V: 60 | C: 72.34 = 66.17
21757 | V: 80 | C: 52.35 = 66.17
41420 | V: 100 | C: 32.34 = 66.17
62423 | V: 100 | C: 32.34 = 66.17
78182 | V: 80 | C: 52.34 = 66.17
32608 | V: 80 | C: 52.33 = 66.16
45176 | V: 100 | C: 32.31 = 66.16
511 | V: 80 | C: 52.31 = 66.16
6195 | V: 80 | C: 52.32 = 66.16
77752 | V: 100 | C: 32.31 = 66.16
11196 | V: 100 | C: 32.29 = 66.14
12662 | V: 100 | C: 32.29 = 66.14
13473 | V: 100 | C: 32.27 = 66.14
14163 | V: 100 | C: 32.29 = 66.14
14355 | V: 100 | C: 32.29 = 66.14
15623 | V: 100 | C: 32.29 = 66.14
17316 | V: 100 | C: 32.29 = 66.14
24751 | V: 100 | C: 32.29 = 66.14
24935 | V: 100 | C: 32.29 = 66.14
27794 | V: 100 | C: 32.29 = 66.14
4511 | V: 100 | C: 32.29 = 66.14
47914 | V: 100 | C: 32.29 = 66.14
63383 | V: 100 | C: 32.29 = 66.14
75168 | V: 100 | C: 32.27 = 66.14
81838 | V: 100 | C: 32.29 = 66.14
85559 | V: 100 | C: 32.29 = 66.14
86675 | V: 100 | C: 32.29 = 66.14
89158 | V: 80 | C: 52.29 = 66.14
9024 | V: 100 | C: 32.29 = 66.14
92383 | V: 100 | C: 32.27 = 66.14
89232 | V: 100 | C: 32.25 = 66.12
13208 | V: 80 | C: 52.22 = 66.11
14283 | V: 100 | C: 32.21 = 66.11
53856 | V: 100 | C: 32.22 = 66.11
54721 | V: 100 | C: 32.22 = 66.11
55456 | V: 100 | C: 32.22 = 66.11
68836 | V: 100 | C: 32.22 = 66.11
93633 | V: 80 | C: 52.22 = 66.11
31966 | V: 100 | C: 32.2 = 66.10
6400 | V: 60 | C: 72.21 = 66.10
75761 | V: 100 | C: 32.2 = 66.10
20854 | V: 80 | C: 52.19 = 66.09
26723 | V: 100 | C: 32.18 = 66.09
55071 | V: 80 | C: 52.18 = 66.09
6152 | V: 100 | C: 32.18 = 66.09
66686 | V: 100 | C: 32.18 = 66.09
61540 | V: 100 | C: 32.15 = 66.08
66973 | V: 100 | C: 32.15 = 66.08
70355 | V: 100 | C: 32.15 = 66.08
75265 | V: 100 | C: 32.15 = 66.08
87284 | V: 80 | C: 52.15 = 66.08
91995 | V: 100 | C: 32.15 = 66.08
44206 | V: 100 | C: 32.11 = 66.06
52207 | V: 80 | C: 52.11 = 66.06
65467 | V: 100 | C: 32.13 = 66.06
74278 | V: 100 | C: 32.13 = 66.06
92052 | V: 100 | C: 32.13 = 66.06
94301 | V: 100 | C: 32.11 = 66.06
97070 | V: 100 | C: 32.11 = 66.06
25425 | V: 100 | C: 32.09 = 66.05
10834 | V: 80 | C: 52.08 = 66.04
1152 | V: 80 | C: 52.08 = 66.04
13555 | V: 80 | C: 52.08 = 66.04
14266 | V: 80 | C: 52.08 = 66.04
14427 | V: 80 | C: 52.08 = 66.04
20018 | V: 80 | C: 52.08 = 66.04
20332 | V: 80 | C: 52.08 = 66.04
27153 | V: 80 | C: 52.08 = 66.04
29154 | V: 80 | C: 52.08 = 66.04
30109 | V: 80 | C: 52.08 = 66.04
310 | V: 80 | C: 52.08 = 66.04
31140 | V: 80 | C: 52.08 = 66.04
4074 | V: 80 | C: 52.08 = 66.04
7373 | V: 80 | C: 52.08 = 66.04
852 | V: 80 | C: 52.08 = 66.04
8587 | V: 80 | C: 52.08 = 66.04
17307 | V: 100 | C: 32.06 = 66.03
17998 | V: 80 | C: 52.07 = 66.03
21959 | V: 100 | C: 32.06 = 66.03
63757 | V: 100 | C: 32.06 = 66.03
91221 | V: 100 | C: 32.06 = 66.03
96646 | V: 80 | C: 52.06 = 66.03
13463 | V: 80 | C: 52.03 = 66.02
22137 | V: 80 | C: 52.04 = 66.02
24783 | V: 60 | C: 72.04 = 66.02
70339 | V: 100 | C: 32.04 = 66.02
79288 | V: 80 | C: 52.04 = 66.02
95282 | V: 100 | C: 32.04 = 66.02
1784 | V: 80 | C: 51.99 = 66.00
29161 | V: 60 | C: 71.99 = 66.00
45183 | V: 80 | C: 52.01 = 66.00
46953 | V: 100 | C: 32.01 = 66.00
60422 | V: 100 | C: 31.99 = 66.00
60727 | V: 100 | C: 32.01 = 66.00
66711 | V: 100 | C: 31.99 = 66.00
67006 | V: 100 | C: 32.01 = 66.00
78679 | V: 100 | C: 32.01 = 66.00
93949 | V: 100 | C: 31.99 = 66.00
1571 | V: 80 | C: 51.98 = 65.99
26377 | V: 100 | C: 31.96 = 65.98
28475 | V: 100 | C: 31.97 = 65.98
87800 | V: 100 | C: 31.97 = 65.98
10107 | V: 100 | C: 31.94 = 65.97
10353 | V: 100 | C: 31.94 = 65.97
10459 | V: 100 | C: 31.95 = 65.97
10876 | V: 100 | C: 31.94 = 65.97
11329 | V: 100 | C: 31.94 = 65.97
1159 | V: 100 | C: 31.94 = 65.97
11636 | V: 100 | C: 31.94 = 65.97
13265 | V: 100 | C: 31.94 = 65.97
13273 | V: 100 | C: 31.94 = 65.97
13528 | V: 100 | C: 31.94 = 65.97
13615 | V: 100 | C: 31.94 = 65.97
13728 | V: 100 | C: 31.94 = 65.97
13885 | V: 100 | C: 31.94 = 65.97
14736 | V: 100 | C: 31.94 = 65.97
15070 | V: 100 | C: 31.94 = 65.97
15322 | V: 100 | C: 31.94 = 65.97
15422 | V: 100 | C: 31.94 = 65.97
15634 | V: 100 | C: 31.94 = 65.97
15786 | V: 100 | C: 31.94 = 65.97
158 | V: 100 | C: 31.94 = 65.97
16012 | V: 100 | C: 31.94 = 65.97
17286 | V: 100 | C: 31.94 = 65.97
17434 | V: 100 | C: 31.94 = 65.97
17664 | V: 100 | C: 31.94 = 65.97
17852 | V: 100 | C: 31.94 = 65.97
17981 | V: 100 | C: 31.94 = 65.97
18127 | V: 100 | C: 31.94 = 65.97
1817 | V: 100 | C: 31.94 = 65.97
18308 | V: 100 | C: 31.94 = 65.97
18643 | V: 100 | C: 31.94 = 65.97
18765 | V: 100 | C: 31.94 = 65.97
19423 | V: 100 | C: 31.94 = 65.97
20096 | V: 100 | C: 31.94 = 65.97
20807 | V: 100 | C: 31.94 = 65.97
21179 | V: 100 | C: 31.94 = 65.97
21421 | V: 100 | C: 31.94 = 65.97
21443 | V: 100 | C: 31.94 = 65.97
22159 | V: 100 | C: 31.94 = 65.97
23007 | V: 100 | C: 31.94 = 65.97
23016 | V: 100 | C: 31.94 = 65.97
23207 | V: 100 | C: 31.94 = 65.97
23778 | V: 100 | C: 31.94 = 65.97
23951 | V: 100 | C: 31.94 = 65.97
24423 | V: 100 | C: 31.94 = 65.97
24646 | V: 100 | C: 31.94 = 65.97
24786 | V: 100 | C: 31.94 = 65.97
2495 | V: 100 | C: 31.94 = 65.97
25309 | V: 100 | C: 31.94 = 65.97
25477 | V: 100 | C: 31.94 = 65.97
2564 | V: 100 | C: 31.94 = 65.97
26596 | V: 100 | C: 31.94 = 65.97
27093 | V: 100 | C: 31.94 = 65.97
27437 | V: 100 | C: 31.94 = 65.97
27540 | V: 100 | C: 31.94 = 65.97
27614 | V: 100 | C: 31.94 = 65.97
28136 | V: 100 | C: 31.94 = 65.97
28519 | V: 100 | C: 31.94 = 65.97
28581 | V: 100 | C: 31.94 = 65.97
2911 | V: 100 | C: 31.94 = 65.97
29398 | V: 100 | C: 31.94 = 65.97
29474 | V: 100 | C: 31.94 = 65.97
29789 | V: 100 | C: 31.94 = 65.97
29791 | V: 100 | C: 31.94 = 65.97
31049 | V: 100 | C: 31.94 = 65.97
31745 | V: 100 | C: 31.94 = 65.97
32355 | V: 100 | C: 31.94 = 65.97
32482 | V: 100 | C: 31.94 = 65.97
3495 | V: 100 | C: 31.94 = 65.97
3501 | V: 100 | C: 31.94 = 65.97
3693 | V: 100 | C: 31.94 = 65.97
3832 | V: 100 | C: 31.94 = 65.97
40460 | V: 100 | C: 31.94 = 65.97
4258 | V: 100 | C: 31.94 = 65.97
44149 | V: 100 | C: 31.94 = 65.97
45054 | V: 100 | C: 31.94 = 65.97
45162 | V: 100 | C: 31.94 = 65.97
47835 | V: 100 | C: 31.94 = 65.97
49224 | V: 100 | C: 31.94 = 65.97
49613 | V: 60 | C: 71.94 = 65.97
49751 | V: 100 | C: 31.94 = 65.97
50007 | V: 100 | C: 31.94 = 65.97
50581 | V: 100 | C: 31.94 = 65.97
5100 | V: 100 | C: 31.94 = 65.97
5308 | V: 100 | C: 31.94 = 65.97
53331 | V: 100 | C: 31.94 = 65.97
53391 | V: 100 | C: 31.94 = 65.97
55688 | V: 100 | C: 31.94 = 65.97
56339 | V: 100 | C: 31.94 = 65.97
56861 | V: 100 | C: 31.94 = 65.97
5769 | V: 100 | C: 31.94 = 65.97
5777 | V: 100 | C: 31.94 = 65.97
57901 | V: 100 | C: 31.94 = 65.97
58310 | V: 100 | C: 31.94 = 65.97
59886 | V: 100 | C: 31.94 = 65.97
6022 | V: 80 | C: 51.94 = 65.97
60309 | V: 100 | C: 31.94 = 65.97
6040 | V: 100 | C: 31.94 = 65.97
61237 | V: 100 | C: 31.94 = 65.97
6200 | V: 100 | C: 31.94 = 65.97
62387 | V: 100 | C: 31.94 = 65.97
62791 | V: 100 | C: 31.94 = 65.97
63112 | V: 100 | C: 31.94 = 65.97
63679 | V: 100 | C: 31.94 = 65.97
64677 | V: 100 | C: 31.94 = 65.97
6549 | V: 100 | C: 31.94 = 65.97
6709 | V: 100 | C: 31.94 = 65.97
6731 | V: 100 | C: 31.94 = 65.97
6851 | V: 100 | C: 31.94 = 65.97
68929 | V: 100 | C: 31.94 = 65.97
70150 | V: 100 | C: 31.94 = 65.97
71311 | V: 100 | C: 31.94 = 65.97
7181 | V: 100 | C: 31.94 = 65.97
72040 | V: 100 | C: 31.94 = 65.97
72782 | V: 100 | C: 31.94 = 65.97
74347 | V: 100 | C: 31.94 = 65.97
74964 | V: 100 | C: 31.94 = 65.97
7517 | V: 100 | C: 31.94 = 65.97
76844 | V: 100 | C: 31.94 = 65.97
79600 | V: 100 | C: 31.94 = 65.97
7961 | V: 100 | C: 31.94 = 65.97
79938 | V: 100 | C: 31.94 = 65.97
81318 | V: 100 | C: 31.94 = 65.97
8266 | V: 100 | C: 31.94 = 65.97
82806 | V: 100 | C: 31.94 = 65.97
83057 | V: 100 | C: 31.94 = 65.97
85866 | V: 100 | C: 31.94 = 65.97
86864 | V: 100 | C: 31.94 = 65.97
87821 | V: 100 | C: 31.94 = 65.97
89641 | V: 100 | C: 31.94 = 65.97
90198 | V: 100 | C: 31.94 = 65.97
91465 | V: 100 | C: 31.94 = 65.97
91577 | V: 100 | C: 31.94 = 65.97
9314 | V: 100 | C: 31.94 = 65.97
9417 | V: 100 | C: 31.94 = 65.97
94224 | V: 100 | C: 31.94 = 65.97
9429 | V: 100 | C: 31.94 = 65.97
9452 | V: 100 | C: 31.94 = 65.97
99660 | V: 100 | C: 31.94 = 65.97
25120 | V: 80 | C: 51.92 = 65.96
47962 | V: 100 | C: 31.92 = 65.96
56752 | V: 100 | C: 31.92 = 65.96
86176 | V: 80 | C: 51.92 = 65.96
87251 | V: 100 | C: 31.92 = 65.96
14788 | V: 80 | C: 51.9 = 65.95
57054 | V: 100 | C: 31.9 = 65.95
11401 | V: 80 | C: 51.89 = 65.94
1327 | V: 80 | C: 51.88 = 65.94
14298 | V: 80 | C: 51.89 = 65.94
22751 | V: 80 | C: 51.88 = 65.94
30923 | V: 100 | C: 31.89 = 65.94
53659 | V: 100 | C: 31.88 = 65.94
54643 | V: 100 | C: 31.87 = 65.94
63325 | V: 100 | C: 31.87 = 65.94
66307 | V: 80 | C: 51.88 = 65.94
74319 | V: 100 | C: 31.87 = 65.94
89934 | V: 80 | C: 51.88 = 65.94
23334 | V: 80 | C: 51.85 = 65.92
31950 | V: 80 | C: 51.84 = 65.92
51161 | V: 100 | C: 31.85 = 65.92
63292 | V: 80 | C: 51.85 = 65.92
92629 | V: 100 | C: 31.85 = 65.92
93804 | V: 100 | C: 31.85 = 65.92
45441 | V: 80 | C: 51.81 = 65.91
57751 | V: 100 | C: 31.83 = 65.91
61683 | V: 100 | C: 31.83 = 65.91
70494 | V: 80 | C: 51.81 = 65.91
79556 | V: 100 | C: 31.83 = 65.91
80966 | V: 100 | C: 31.83 = 65.91
92202 | V: 100 | C: 31.81 = 65.91
97917 | V: 100 | C: 31.83 = 65.91
99078 | V: 80 | C: 51.82 = 65.91
99872 | V: 100 | C: 31.83 = 65.91
12067 | V: 100 | C: 31.8 = 65.90
45271 | V: 100 | C: 31.78 = 65.89
93974 | V: 80 | C: 51.78 = 65.89
12776 | V: 80 | C: 51.74 = 65.87
17691 | V: 80 | C: 51.74 = 65.87
26018 | V: 80 | C: 51.74 = 65.87
26418 | V: 80 | C: 51.74 = 65.87
28462 | V: 80 | C: 51.74 = 65.87
5875 | V: 100 | C: 31.74 = 65.87
67117 | V: 100 | C: 31.74 = 65.87
74856 | V: 100 | C: 31.74 = 65.87
96971 | V: 100 | C: 31.74 = 65.87
12928 | V: 100 | C: 31.71 = 65.86
23349 | V: 100 | C: 31.71 = 65.86
27998 | V: 100 | C: 31.71 = 65.86
49773 | V: 100 | C: 31.71 = 65.86
75806 | V: 100 | C: 31.71 = 65.86
90036 | V: 80 | C: 51.71 = 65.86
94719 | V: 100 | C: 31.72 = 65.86
12167 | V: 80 | C: 51.7 = 65.85
16790 | V: 60 | C: 71.69 = 65.84
47937 | V: 100 | C: 31.69 = 65.84
50207 | V: 100 | C: 31.67 = 65.84
54332 | V: 100 | C: 31.67 = 65.84
74087 | V: 100 | C: 31.69 = 65.84
82300 | V: 100 | C: 31.69 = 65.84
11230 | V: 100 | C: 31.66 = 65.83
1727 | V: 80 | C: 51.66 = 65.83
14186 | V: 80 | C: 51.64 = 65.82
2718 | V: 80 | C: 51.64 = 65.82
48482 | V: 100 | C: 31.64 = 65.82
52342 | V: 100 | C: 31.64 = 65.82
10806 | V: 80 | C: 51.62 = 65.81
11432 | V: 80 | C: 51.62 = 65.81
11663 | V: 80 | C: 51.61 = 65.81
17465 | V: 80 | C: 51.62 = 65.81
18623 | V: 80 | C: 51.63 = 65.81
28380 | V: 80 | C: 51.62 = 65.81
11851 | V: 100 | C: 31.6 = 65.80
13299 | V: 100 | C: 31.6 = 65.80
15700 | V: 100 | C: 31.6 = 65.80
17059 | V: 100 | C: 31.6 = 65.80
20778 | V: 100 | C: 31.6 = 65.80
22758 | V: 100 | C: 31.6 = 65.80
26042 | V: 100 | C: 31.6 = 65.80
26247 | V: 100 | C: 31.6 = 65.80
26918 | V: 100 | C: 31.6 = 65.80
28984 | V: 100 | C: 31.6 = 65.80
29374 | V: 100 | C: 31.6 = 65.80
30636 | V: 100 | C: 31.6 = 65.80
30767 | V: 100 | C: 31.6 = 65.80
31748 | V: 100 | C: 31.6 = 65.80
40189 | V: 100 | C: 31.6 = 65.80
4241 | V: 100 | C: 31.6 = 65.80
59922 | V: 80 | C: 51.6 = 65.80
